日期,指数名称,成分券代码,成分券名称
2020-03-06,企债指数,2016年瓦房店沿海项目开发有限公司公司债券,IBCB 20160201 7Y 3.98%
2020-03-06,企债指数,2016年平潭综合实验区交通投资集团有限公司公司债券,IBCB 20160129 7Y 3.92%
2020-03-06,企债指数,2016年吉林市城市建设控股集团有限公司公司债券,IBCB 20160127 7Y 3.8%
2020-03-06,企债指数,2016年陕西旅游集团公司企业债券,IBCB 20160301 7Y 4.58%
2020-03-06,企债指数,2016年威海市城市开发投资有限公司公司债券,IBCB 20160302 7Y 3.33%
2020-03-06,企债指数,2016年山东省鲁信投资控股集团有限公司公司债券,IBCB 20160309 7Y 3.36%
2020-03-06,企债指数,2016年第一期广东省广晟资产经营有限公司公司债券,IBCB 20160311 15Y 3.7%
2020-03-06,企债指数,2016年铜陵市建设投资控股有限责任公司城市停车场和地下综合管廊专项债券,IBCB 20160314 7Y 4.12%
2020-03-06,企债指数,2016年杭州市下城区城市建设发展有限公司公司债券,IBCB 20160314 7Y 3.8%
2020-03-06,企债指数,2015年第二期营口市老边区城市建设投资发展有限公司公司债券,IBCB 20160311 7Y 4.98%
2020-03-06,企债指数,2016年唐山金融控股集团有限公司公司债券,IBCB 20160316 7Y 4.35%
2020-03-06,企债指数,2016年盐城市盐都区国有资产投资经营有限公司公司债券,IBCB 20160317 7Y 3.67%
2020-03-06,企债指数,2016年浙江汇盛投资集团有限公司公司债券,IBCB 20160315 8Y 4.49%
2020-03-06,企债指数,2016年江苏省张家港经济开发区实业总公司企业债券,IBCB 20160322 7Y 3.95%
2020-03-06,企债指数,2016年重庆市地产集团有限公司公司债券,IBCB 20160321 7Y 3.36%
2020-03-06,企债指数,2016年德兴市城市建设经营总公司企业债券,IBCB 20160321 7Y 5.99%
2020-03-06,企债指数,2016年芜湖市鸠江建设投资有限公司公司债券,IBCB 20160321 7Y 3.96%
2020-03-06,企债指数,2016年如皋市交通投资发展有限公司公司债券,IBCB 20160323 7Y 3.74%
2020-03-06,企债指数,2016年第一期南宁新技术产业建设开发总公司企业债券,IBCB 20160325 7Y 4.28%
2020-03-06,企债指数,2016年三明市交通建设投资有限公司公司债券,IBCB 20160329 7Y 3.68%
2020-03-06,企债指数,2016年徐州市贾汪城市建设投资有限公司公司债券,IBCB 20160323 7Y 4%
2020-03-06,企债指数,2016年启东江海交通发展有限公司公司债券,IBCB 20160318 7Y 4%
2020-03-06,企债指数,2016年启东国有资产投资控股有限公司公司债券,IBCB 20160309 7Y 4%
2020-03-06,企债指数,2016年重庆经开区开发投资集团有限责任公司公司债券,IBCB 20160413 7Y 3.95%
2020-03-06,企债指数,2016年无锡惠开经济发展集团有限公司公司债券,IBCB 20160408 7Y 4.16%
2020-03-06,企债指数,2016年第一期广州港集团有限公司城市停车场建设专项债券,IBCB 20160418 10Y 3.57%
2020-03-06,企债指数,2016年第一期重庆两江新区开发投资集团有限公司专项债券,IBCB 20160419 5Y 3.6%
2020-03-06,企债指数,2016年天津渤海国有资产经营管理有限公司公司债券(品种一),IBCB 20160418 7Y 3.82%
2020-03-06,企债指数,2016年天津渤海国有资产经营管理有限公司公司债券(品种二),IBCB 20160418 10Y 4.1%
2020-03-06,企债指数,2016年第一期北京汽车股份有限公司绿色债券,IBCB 20160422 7Y 3.45%
2020-03-06,企债指数,2016年淮安市淮安区城市资产经营有限公司公司债券,IBCB 20160503 7Y 4.63%
2020-03-06,企债指数,2016年洛阳市新区建设投资有限责任公司公司债券,IBCB 20160426 7Y 4.28%
2020-03-06,企债指数,2016年第一期无锡市太湖新城发展集团有限公司公司债券,IBCB 20160503 7Y 4.49%
2020-03-06,企债指数,2016年江苏海州发展集团有限公司公司债券,IBCB 20160606 7Y 4.67%
2020-03-06,企债指数,2016年第一期山西晋城无烟煤矿业集团有限责任公司公司债券,IBCB 20160503 5Y 6.8%
2020-03-06,企债指数,2016年黄石磁湖高新科技发展公司企业债券(品种一),IBCB 20160608 7Y 4.5%
2020-03-06,企债指数,2016年沪宁城铁惠山站区棚户区改造项目收益债券,IBCB 20160608 5Y 4.38%
2020-03-06,企债指数,2016年扬中市城市建设投资发展总公司企业债券,IBCB 20160603 7Y 5.15%
2020-03-06,企债指数,2016年望城经开区建设开发公司双创孵化专项债券,IBCB 20160713 7Y 3.75%
2020-03-06,企债指数,2016年樟树市国有资产营运有限责任公司公司债券,IBCB 20160622 7Y 4.8%
2020-03-06,企债指数,2016年南通市通州区惠通投资有限责任公司公司债券(第一期),IBCB 20160707 7Y 3.75%
2020-03-06,企债指数,2016年江苏筑富实业投资有限公司公司债券,IBCB 20160720 7Y 4.47%
2020-03-06,企债指数,2016年第二期广东省广晟资产经营有限公司公司债券,IBCB 20160721 15Y 3.75%
2020-03-06,企债指数,2016年湘潭市城市建设投资经营有限责任公司城市停车场建设专项债券(品种一),IBCB 20160804 7Y 3.6%
2020-03-06,企债指数,2016年第二期重庆两江新区开发投资集团有限公司专项债券,IBCB 20160805 5Y 3.1%
2020-03-06,企债指数,2016年第一期广州市城市建设投资集团有限公司城市停车场建设专项债券(品种二),IBCB 20160722 10Y 3.33%
2020-03-06,企债指数,2016年南京地铁集团有限公司公司债券,IBCB 20160829 7Y 3.29%
2020-03-06,企债指数,2015年第二期长沙天心城市建设投资开发集团有限公司公司债券,IBCB 20160808 7Y 3.43%
2020-03-06,企债指数,2016年第二期无锡市太湖新城发展集团有限公司公司债券,IBCB 20160829 7Y 3.47%
2020-03-06,企债指数,2016年晋江市城市建设投资开发有限责任公司公司债券,IBCB 20160824 7Y 3.35%
2020-03-06,企债指数,2017年重庆龙湖企业拓展有限公司绿色债券(第一期)(品种一),IBCB 20170217 5Y 3.66%
2020-03-06,企债指数,2016年武汉市硚口国有资产经营有限公司公司债券,IBCB 20160829 7Y 3.48%
2020-03-06,企债指数,2016年建安投资控股集团有限公司公司债券(品种一),IBCB 20160905 7Y 3.5%
2020-03-06,企债指数,2016年南昌城市建设投资发展有限公司管廊专项债券,IBCB 20160912 10Y 3.58%
2020-03-06,企债指数,2016年扬州市广陵新城投资发展有限公司公司债券,IBCB 20160907 7Y 3.62%
2020-03-06,企债指数,2016年第二期广州港集团有限公司城市停车场建设专项债券,IBCB 20160918 10Y 3.19%
2020-03-06,企债指数,2016年广饶县经济发展投资有限公司公司债券,IBCB 20160908 7Y 3.61%
2020-03-06,企债指数,2016年济宁市市中区城建投资有限公司地下综合管廊专项债券,IBCB 20160914 7Y 3.52%
2020-03-06,企债指数,2016年第三期广东省广晟资产经营有限公司公司债券,IBCB 20161110 15Y 3.6%
2020-03-06,企债指数,2016年建湖县城市建设投资有限公司项目收益债券,IBCB 20161013 5Y 3.28%
2020-03-06,企债指数,2016年第一期国家电网公司绿色债券(五年期),IBCB 20161020 5Y 2.99%
2020-03-06,企债指数,2016年溧水经济技术开发总公司企业债券,IBCB 20161109 7Y 3.41%
2020-03-06,企债指数,2016年德清县建设投资有限公司公司债券,IBCB 20161111 7Y 3.6%
2020-03-06,企债指数,2017年重庆龙湖企业拓展有限公司绿色债券(第一期)(品种二),IBCB 20170217 7Y 4.67%
2020-03-06,企债指数,2017年第一期长沙经济技术开发集团有限公司公司债券,IBCB 20170303 7Y 4.78%
2020-03-06,企债指数,2017年北京首钢房地产开发有限公司停车场专项债券,IBCB 20170320 10Y 5.49%
2020-03-06,企债指数,2017年重庆龙湖企业拓展有限公司绿色债券(第二期),IBCB 20170307 7Y 4.75%
2020-03-06,企债指数,2017年江苏众安建设投资有限公司公司债券,IBCB 20170324 7Y 5.65%
2020-03-06,企债指数,2017年宿迁裕丰资产经营管理有限公司公司债券,IBCB 20170421 7Y 5.5%
2020-03-06,企债指数,2017年慈溪市国有资产投资控股有限公司公司债券,IBCB 20170407 7Y 4.9%
2020-03-06,企债指数,2017年三明市国有资产投资经营公司企业债券,IBCB 20170417 7Y 5.1%
2020-03-06,企债指数,2017年宿迁市经济开发总公司企业债券,IBCB 20170420 7Y 5.4%
2020-03-06,企债指数,2017年黄石市众邦城市住房投资有限公司公司债券,IBCB 20170602 7Y 5.95%
2020-03-06,企债指数,2017年邳州市润城资产经营集团有限公司公司债券,IBCB 20170419 7Y 5.65%
2020-03-06,企债指数,2017年新沂市交通投资有限公司公司债券,IBCB 20170424 7Y 5.35%
2020-03-06,企债指数,2016年江苏瀚瑞投资控股有限公司公司债券(第一期),IBCB 20160415 7Y 4.63%
2020-03-06,企债指数,2017年武汉市黄陂区城建投资开发有限公司公司债券,IBCB 20170419 7Y 5.48%
2020-03-06,企债指数,2017年第一期浏阳现代制造产业建设投资开发有限公司绿色债券,IBCB 20170502 7Y 5.75%
2020-03-06,企债指数,2017年宝鸡市投资(集团)有限公司公司债券,IBCB 20170418 7Y 5.05%
2020-03-06,企债指数,2017年乌鲁木齐城市建设投资(集团)有限公司小微企业增信集合债券,IBCB 20170426 4Y 5.18%
2020-03-06,企债指数,2017年枞阳县投资发展有限公司公司债券,IBCB 20170425 7Y 5.85%
2020-03-06,企债指数,2017年威海市双岛湾开发投资有限公司公司债券,IBCB 20170428 7Y 5.32%
2020-03-06,企债指数,2017年南通市通州区惠通投资有限责任公司公司债券,IBCB 20170410 7Y 4.88%
2020-03-06,企债指数,2017年六盘水市交通投资开发有限责任公司公司债券,IBCB 20170502 7Y 5.98%
2020-03-06,企债指数,2017年延安市新区投资开发建设有限公司公司债券,IBCB 20170421 7Y 5.6%
2020-03-06,企债指数,2017年盐城市灌东经济开发投资有限公司公司债券,IBCB 20170516 7Y 6.42%
2020-03-06,企债指数,2017年海盐县国有资产经营有限公司公司债券,IBCB 20170612 7Y 5.8%
2020-03-06,企债指数,2017年第一期郑州通航建设发展有限公司公司债券,IBCB 20170627 7Y 5.98%
2020-03-06,企债指数,2017年泰州市高港高新区开发建设有限责任公司公司债券,IBCB 20170622 7Y 5.54%
2020-03-06,企债指数,2017年北京汽车股份有限公司绿色债券,IBCB 20170704 7Y 4.72%
2020-03-06,企债指数,2017年第一期毕节市建设投资有限公司地下管廊专项债券,IBCB 20170706 7Y 5.78%
2020-03-06,企债指数,2017年永兴银都投资建设发展(集团)有限公司公司债券(第一期),IBCB 20170707 7Y 6.93%
2020-03-06,企债指数,2017年第一期四川秦巴新城投资集团有限公司公司债券,IBCB 20170707 7Y 6.68%
2020-03-06,企债指数,2017年第一期青州市城市建设投资开发有限公司公司债券,IBCB 20170710 7Y 6.4%
2020-03-06,企债指数,2017望城经济开发区铜官循环经济工业基地投资开发建设有限公司地下综合管廊建设专项债,IBCB 20170712 10Y 5.73%
2020-03-06,企债指数,2017年第一期宿迁市城市建设投资(集团)有限公司公司债券,IBCB 20170711 7Y 5.3%
2020-03-06,企债指数,2017年沛县国有资产经营有限公司公司债券,IBCB 20170719 7Y 5.98%
2020-03-06,企债指数,2016年福州开发区国有资产营运有限公司公司债券,IBCB 20160825 7Y 3.53%
2020-03-06,企债指数,2017年扬州经济技术开发区开发总公司企业债券,IBCB 20170706 7Y 5.28%
2020-03-06,企债指数,2017年永州市城市建设投资发展有限责任公司公司债券,IBCB 20170713 7Y 5.3%
2020-03-06,企债指数,2017年蚌埠经济开发区投资集团有限公司公司债券,IBCB 20170713 7Y 6.45%
2020-03-06,企债指数,2016年第二期高邮市经济发展总公司企业债券,IBCB 20170713 7Y 5.26%
2020-03-06,企债指数,2017年诸城市经济开发投资公司企业债券,IBCB 20170712 7Y 5.37%
2020-03-06,企债指数,2017年南通市崇川区保障性住房建设项目收益债券,IBCB 20170721 5Y 5.7%
2020-03-06,企债指数,2017年温州民科产业基地开发有限公司公司债券,IBCB 20170718 7Y 6.44%
2020-03-06,企债指数,2017年广德县国有资产投资经营有限公司公司债券,IBCB 20170718 7Y 5.37%
2020-03-06,企债指数,2017年第一期贵阳白云城市建设投资集团有限公司公司债券,IBCB 20170717 7Y 6.48%
2020-03-06,企债指数,2017年常德市鼎力实业有限公司公司债券,IBCB 20170720 7Y 6.1%
2020-03-06,企债指数,2017年第一期诸暨市国有资产经营有限公司公司债券,IBCB 20170628 7Y 5.34%
2020-03-06,企债指数,2017年嵊州市投资控股有限公司公司债券,IBCB 20170720 7Y 5.35%
2020-03-06,企债指数,2017年桂阳县城市建设投资有限公司公司债券,IBCB 20170721 7Y 5.98%
2020-03-06,企债指数,2017年伟驰控股集团有限公司公司债券(第一期),IBCB 20170724 7Y 6.18%
2020-03-06,企债指数,2016年第一期高邮市经济发展总公司企业债券,IBCB 20160902 7Y 3.65%
2020-03-06,企债指数,2017年第一期厦门轨道交通集团有限公司公司债券,IBCB 20170720 9Y 4.55%
2020-03-06,企债指数,2017年启东创新型经济园开发有限公司公司债券,IBCB 20170714 7Y 5.16%
2020-03-06,企债指数,2017年第二期诸暨市国有资产经营有限公司公司债券,IBCB 20170718 7Y 5.23%
2020-03-06,企债指数,2017年兴宁市永业基础设施建设投资有限公司公司债券,IBCB 20170724 7Y 5.99%
2020-03-06,企债指数,2017年襄阳经济技术开发区投资建设有限公司公司债券,IBCB 20170719 7Y 6.1%
2020-03-06,企债指数,2017年贵州六盘水攀登开发投资贸易有限公司养老产业专项债券,IBCB 20170724 7Y 7.3%
2020-03-06,企债指数,2017年郴州市新天投资有限公司公司债券,IBCB 20170726 7Y 6%
2020-03-06,企债指数,2017年第二期四川秦巴新城投资集团有限公司公司债券,IBCB 20170725 7Y 6.91%
2020-03-06,企债指数,2017年第一期浠水县凤翥投资开发有限公司公司债券,IBCB 20170728 7Y 6.52%
2020-03-06,企债指数,2017年红河州开发投资有限责任公司地下综合管廊专项债券,IBCB 20170712 7Y 5.9%
2020-03-06,企债指数,2017年衡阳市滨江新区投资有限公司公司债券,IBCB 20170727 7Y 5.47%
2020-03-06,企债指数,2017年古蔺县国有资产经营有限责任公司停车场建设专项债券,IBCB 20170724 7Y 5.96%
2020-03-06,企债指数,2017年第一期黔南州投资有限公司停车场专项债券,IBCB 20170728 7Y 6.77%
2020-03-06,企债指数,2017年马鞍山市雨山区城市发展投资集团有限责任公司公司债券(第一期),IBCB 20170731 7Y 5.62%
2020-03-06,企债指数,2017年第一期龙源电力集团股份有限公司绿色债券,IBCB 20170801 7Y 4.78%
2020-03-06,企债指数,2017年第二期成都市新津县国有资产投资经营有限责任公司城市地下综合管廊建设专项债券,IBCB 20170803 7Y 6.28%
2020-03-06,企债指数,2017年第一期铜陵市建设投资控股有限责任公司公司债券,IBCB 20170731 7Y 5.77%
2020-03-06,企债指数,2017年张家界市经济发展投资集团有限公司城市地下综合管廊建设专项债券,IBCB 20170724 10Y 6.47%
2020-03-06,企债指数,2017年第二期毕节市建设投资有限公司地下管廊专项债券,IBCB 20170803 7Y 5.55%
2020-03-06,企债指数,2017年长沙含浦科教产业园开发建设有限公司公司债券,IBCB 20170728 7Y 5.8%
2020-03-06,企债指数,2017年宿州市新区建设投资集团有限公司公司债券,IBCB 20170804 7Y 5.98%
2020-03-06,企债指数,2017年安庆皖江高科技投资发展有限公司公司债券,IBCB 20170802 7Y 6.5%
2020-03-06,企债指数,2017年泗阳县民康农村经济发展有限公司城市停车场建设专项债券,IBCB 20170731 7Y 7.4%
2020-03-06,企债指数,2017年第一期包头市保障性住房发展建设投资有限公司公司债券,IBCB 20170727 7Y 5.25%
2020-03-06,企债指数,2017年第一期宿迁市湖滨新城投资开发有限公司公司债券,IBCB 20170802 7Y 6.85%
2020-03-06,企债指数,2017年台州市黄岩区国有资产经营有限公司公司债券(第一期),IBCB 20170801 7Y 6.1%
2020-03-06,企债指数,2017年第一期重庆市金潼工业建设投资有限公司公司债券,IBCB 20170801 7Y 6.5%
2020-03-06,企债指数,2017年江苏开源投资发展有限公司公司债券,IBCB 20170803 7Y 7.08%
2020-03-06,企债指数,2017年遂宁柔刚投资有限责任公司公司债券(第二期),IBCB 20170802 7Y 6.8%
2020-03-06,企债指数,2017年靖江市滨江新城投资开发有限公司绿色债券,IBCB 20170725 7Y 5.37%
2020-03-06,企债指数,2017年第一期广州地铁集团有限公司城市停车场建设专项债券,IBCB 20170809 10Y 4.84%
