日期,指数名称,成分券代码,成分券名称
2020-03-06,沪公司债,广东南海控股投资有限公司2017年公开发行公司债券(第一期),ETCB 20170919 5Y 5.04%
2020-03-06,沪公司债,云南省城市建设投资集团有限公司2017年公开发行公司债券(第一期),ETCB 20170428 5Y 5.5%
2020-03-06,沪公司债,陕西能源集团有限公司2017年面向合格投资者公开发行公司债券,ETCB 20170426 7Y 5.5%
2020-03-06,沪公司债,云南省能源投资集团有限公司公开发行2017年公司债券(第一期),ETCB 20170622 5Y 4.84%
2020-03-06,沪公司债,江苏洋河集团有限公司2017年公开发行公司债券(第一期),ETCB 20170428 10Y 4.95%
2020-03-06,沪公司债,欣捷投资控股集团有限公司2017年公开发行公司债券(第一期),ETCB 20170516 5Y 7.5%
2020-03-06,沪公司债,厦门翔业集团有限公司2017年面向合格投资者公开发行公司债券(第一期),ETCB 20170630 5Y 4.49%
2020-03-06,沪公司债,国开证券股份有限公司面向合格投资者公开发行2018年公司债券,ETCB 20180724 3Y 4.35%
2020-03-06,沪公司债,龙源电力集团股份有限公司公开发行2017年绿色公司债券(第一期),ETCB 20170516 5Y 4.9%
2020-03-06,沪公司债,中国兵器工业集团公司2017年面向合格投资者公开发行公司债券(第二期)(品种二),ETCB 20170516 10Y 5.05%
2020-03-06,沪公司债,北京亦庄国际投资发展有限公司2017年公司债券(第一期),ETCB 20170601 5Y 5.6%
2020-03-06,沪公司债,国家电力投资集团公司公开发行2017年公司债券(第一期)(品种二),ETCB 20170517 5Y 4.85%
2020-03-06,沪公司债,常熟市城市经营投资有限公司公开发行2017年公司债券(面向合格投资者)(第一期)(品种一),ETCB 20170522 5Y 5.5%
2020-03-06,沪公司债,常熟市城市经营投资有限公司公开发行2017年公司债券(面向合格投资者)(第一期)(品种二),ETCB 20170522 5Y 5.97%
2020-03-06,沪公司债,国家电力投资集团公司公开发行2017年公司债券(第二期)(品种二),ETCB 20170522 5Y 4.8%
2020-03-06,沪公司债,安徽省交通控股集团有限公司公开发行2017年公司债券(第一期)(品种一),ETCB 20170524 5Y 4.95%
2020-03-06,沪公司债,安徽省交通控股集团有限公司公开发行2017年公司债券(第一期)(品种二),ETCB 20170524 5Y 5.1%
2020-03-06,沪公司债,深圳市天图投资管理股份有限公司公开发行2017年创新创业公司债券(第一期)(面向合格投资者),ETCB 20170522 5Y 6.5%
2020-03-06,沪公司债,北京金隅股份有限公司2017年面向合格投资者公开发行公司债券(第一期)品种一,ETCB 20170519 5Y 5.2%
2020-03-06,沪公司债,北京金隅股份有限公司2017年面向合格投资者公开发行公司债券(第一期)品种二,ETCB 20170519 7Y 5.38%
2020-03-06,沪公司债,天风证券股份有限公司公开发行2017年公司债券(第一期),ETCB 20170626 5Y 5.38%
2020-03-06,沪公司债,中国兵器装备集团公司2017年公司债券(第二期)(品种二),ETCB 20170606 10Y 5.04%
2020-03-06,沪公司债,中国华电集团公司公开发行2017年绿色公司债券(第一期),ETCB 20170609 5Y 4.8%
2020-03-06,沪公司债,上海浦东土地控股(集团)有限公司公开发行2017年公司债券(第一期),ETCB 20170612 5Y 4.9%
2020-03-06,沪公司债,泸州市兴泸投资集团有限公司2017年公开发行公司债券(第一期)(品种一),ETCB 20170607 5Y 5.7%
2020-03-06,沪公司债,内蒙古双欣能源化工有限公司公开发行2018年公司债券(面向合格投资者)(第一期),ETCB 20180807 3Y 7.8%
2020-03-06,沪公司债,东兴证券股份有限公司面向合格投资者公开发行2017年公司债券(品种二),ETCB 20170615 5Y 4.99%
2020-03-06,沪公司债,际华集团股份有限公司2018年公司债券(第一期)(品种一),ETCB 20180720 5Y 4.6%
2020-03-06,沪公司债,长园集团股份有限公司公开发行2017年公司债券,ETCB 20170713 5Y 5.67%
2020-03-06,沪公司债,武汉市城市建设投资开发集团有限公司公开发行2017年公司债券(第一期),ETCB 20170615 7Y 4.99%
2020-03-06,沪公司债,鹏博士电信传媒集团股份有限公司2017年面向合格投资者公开发行公司债券,ETCB 20170616 5Y 6%
2020-03-06,沪公司债,安徽省盐业总公司公开发行2017年公司债券,ETCB 20170621 5Y 6.9%
2020-03-06,沪公司债,新疆特变电工集团有限公司2017年公开发行公司债券(第一期)(品种二),ETCB 20170621 5Y 6.05%
2020-03-06,沪公司债,广汇能源股份有限公司2017年公开发行公司债券,ETCB 20170622 5Y 7.7%
2020-03-06,沪公司债,光大证券股份有限公司2017年公开发行公司债券(第一期)(品种二),ETCB 20170704 5Y 4.7%
2020-03-06,沪公司债,厦门港务控股集团有限公司公开发行2017年公司债券(第一期),ETCB 20170703 5Y 4.48%
2020-03-06,沪公司债,联想控股股份有限公司公开发行2017年公司债券(第一期),ETCB 20170705 5Y 5.05%
2020-03-06,沪公司债,国家电力投资集团公司公开发行2017年公司债券(第三期)(品种二),ETCB 20170710 5Y 4.6%
2020-03-06,沪公司债,国家电力投资集团公司公开发行2017年公司债券(第四期)(品种二),ETCB 20170712 5Y 4.53%
2020-03-06,沪公司债,苏州工业园区建屋发展集团有限公司2017年公开发行公司债券(面向合格投资者)(第一期),ETCB 20170710 5Y 4.9%
2020-03-06,沪公司债,中国光大控股有限公司2017年公开发行公司债券(第一期)(品种一),ETCB 20170710 5Y 4.55%
2020-03-06,沪公司债,中国光大控股有限公司2017年公开发行公司债券(第一期)(品种二),ETCB 20170710 7Y 4.8%
2020-03-06,沪公司债,南京高精传动设备制造集团有限公司公开发行2017年公司债券(第二期),ETCB 20170717 5Y 6.5%
2020-03-06,沪公司债,中国兵器装备集团公司2017年公司债券(第三期)(品种一),ETCB 20170713 5Y 4.55%
2020-03-06,沪公司债,中国兵器装备集团公司2017年公司债券(第三期)(品种二),ETCB 20170713 10Y 4.9%
2020-03-06,沪公司债,杭州市商贸旅游集团有限公司公开发行2017年公司债券(第二期),ETCB 20170711 5Y 4.71%
2020-03-06,沪公司债,上海大宁资产经营(集团)有限公司公开发行2017年公司债券(第一期),ETCB 20170725 7Y 5%
2020-03-06,沪公司债,广州医药集团有限公司2017年公开发行公司债券(第一期)品种二,ETCB 20170714 5Y 4.53%
2020-03-06,沪公司债,金地(集团)股份有限公司2017年公司债券(第一期)(品种一),ETCB 20170713 5Y 4.85%
2020-03-06,沪公司债,金地(集团)股份有限公司2017年公司债券(第一期)(品种二),ETCB 20170713 7Y 5.05%
2020-03-06,沪公司债,杭州市金融投资集团有限公司2017年公开发行公司债券(第一期)(品种一),ETCB 20170714 5Y 4.79%
2020-03-06,沪公司债,杭州市金融投资集团有限公司2017年公开发行公司债券(第一期)(品种二),ETCB 20170714 5Y 4.6%
2020-03-06,沪公司债,中国华电集团公司公开发行2017年绿色公司债券(第二期)品种一,ETCB 20170720 5Y 4.42%
2020-03-06,沪公司债,中国华电集团公司公开发行2017年绿色公司债券(第二期)品种二,ETCB 20170720 10Y 4.64%
2020-03-06,沪公司债,中国建材股份有限公司2017年公开发行公司债券(第一期)品种一,ETCB 20170717 5Y 4.6%
2020-03-06,沪公司债,中国建材股份有限公司2017年公开发行公司债券(第一期)品种二,ETCB 20170717 7Y 4.89%
2020-03-06,沪公司债,南昌市政公用投资控股有限责任公司公开发行2017年公司债券(第一期),ETCB 20170727 5Y 4.58%
2020-03-06,沪公司债,中国长江电力股份有限公司公开发行2018年公司债券(第一期),ETCB 20180726 3Y 4.19%
2020-03-06,沪公司债,成都产业投资集团有限公司2018年公开发行公司债券(第一期),ETCB 20180822 5Y 5.28%
2020-03-06,沪公司债,中国邮政集团公司2017年公司债券(第三期),ETCB 20170724 5Y 4.45%
2020-03-06,沪公司债,国家电力投资集团公司公开发行2017年公司债券(第五期)(品种二),ETCB 20170724 5Y 4.45%
2020-03-06,沪公司债,格力地产股份有限公司2018年公开发行公司债券(品种一),ETCB 20180727 5Y 5.3%
2020-03-06,沪公司债,上海张江(集团)有限公司公开发行2017年公司债券(第一期),ETCB 20170725 5Y 4.45%
2020-03-06,沪公司债,山西晋煤集团晋圣矿业投资有限公司2017年公开发行公司债券(第一期),ETCB 20170724 5Y 5.8%
2020-03-06,沪公司债,中国中煤能源股份有限公司2017年公开发行公司债券(第一期),ETCB 20170720 5Y 4.61%
2020-03-06,沪公司债,宿迁产业发展集团有限公司公开发行2017年公司债券(面向合格投资者)(第一期),ETCB 20170725 10Y 4.85%
2020-03-06,沪公司债,南山集团有限公司2017年公开发行公司债券(第一期),ETCB 20170725 5Y 5.5%
2020-03-06,沪公司债,晶澳太阳能有限公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20180313 3Y 6.9%
2020-03-06,沪公司债,平安国际融资租赁有限公司公开发行2017年公司债券(第一期),ETCB 20170727 5Y 4.7%
2020-03-06,沪公司债,福建省投资开发集团有限责任公司公开发行2017年公司债券(第一期),ETCB 20170727 8Y 4.69%
2020-03-06,沪公司债,安徽省交通控股集团有限公司公开发行2017年公司债券(第二期)(品种一),ETCB 20170731 5Y 4.5%
2020-03-06,沪公司债,安徽省交通控股集团有限公司公开发行2017年公司债券(第二期)(品种二),ETCB 20170731 5Y 4.7%
2020-03-06,沪公司债,中国光大水务有限公司2017年公开发行公司债券(第一期),ETCB 20170724 5Y 4.55%
2020-03-06,沪公司债,合盛硅业股份有限公司2017年第一期公司债券,ETCB 20170922 5Y 6.8%
2020-03-06,沪公司债,河南中原高速公路股份有限公司面向合格投资者公开发行2017年公司债券(第一期),ETCB 20170804 5Y 4.95%
2020-03-06,沪公司债,山西天然气有限公司公开发行2017年公司债券,ETCB 20170802 5Y 5%
2020-03-06,沪公司债,北京市国有资产经营有限责任公司2017年公开发行公司债券(第一期)品种一,ETCB 20170801 5Y 4.53%
2020-03-06,沪公司债,北京市国有资产经营有限责任公司2017年公开发行公司债券(第一期)品种二,ETCB 20170801 5Y 4.68%
2020-03-06,沪公司债,华北制药股份有限公司2017年面向合格投资者公开发行公司债券,ETCB 20170728 4Y 6.5%
2020-03-06,沪公司债,清华控股有限公司2017年公开发行公司债券(第一期),ETCB 20170808 5Y 4.95%
2020-03-06,沪公司债,南昌工业控股集团有限公司公开发行2017年公司债券(第一期),ETCB 20170731 5Y 5.05%
2020-03-06,沪公司债,连云港港口集团有限公司2017年面向合格投资者公开发行公司债券,ETCB 20170804 5Y 5.1%
2020-03-06,沪公司债,海宁市资产经营公司2017年公司债券(第二期),ETCB 20170803 7Y 4.99%
2020-03-06,沪公司债,厦门金圆投资集团有限公司2017年公开发行公司债券(第二期),ETCB 20170803 5Y 4.58%
2020-03-06,沪公司债,南方水泥有限公司2017年公开发行公司债券(第二期)品种一,ETCB 20170803 5Y 4.79%
2020-03-06,沪公司债,南方水泥有限公司2017年公开发行公司债券(第二期)品种二,ETCB 20170803 5Y 5%
2020-03-06,沪公司债,天津城市基础设施建设投资集团有限公司2017年公开发行公司债券(第二期)(品种一),ETCB 20170802 15Y 4.64%
2020-03-06,沪公司债,格力地产股份有限公司2018年公开发行公司债券(品种二),ETCB 20180727 5Y 5.5%
2020-03-06,沪公司债,中国船舶重工集团公司公开发行2017年公司债券(第一期)(品种一),ETCB 20170807 5Y 4.55%
2020-03-06,沪公司债,中国中煤能源股份有限公司2018年公开发行公司债券(第四期)(品种一),ETCB 20180726 5Y 4.4%
2020-03-06,沪公司债,国泰君安证券股份有限公司2017年公司债券(第一期)品种二,ETCB 20170804 5Y 4.7%
2020-03-06,沪公司债,海通证券股份有限公司面向合格投资者公开发行2017年公司债券(第一期)(品种二),ETCB 20170811 5Y 4.8%
2020-03-06,沪公司债,东方证券股份有限公司2017年公开发行公司债券,ETCB 20170803 10Y 4.98%
2020-03-06,沪公司债,舟山交通投资集团有限公司2017年公司债券(第一期),ETCB 20170808 5Y 5.33%
2020-03-06,沪公司债,山东省鲁信投资控股集团有限公司公开发行2017年公司债券(第一期)(面向合格投资者),ETCB 20170804 7Y 4.77%
2020-03-06,沪公司债,苏州高新区经济发展集团总公司公开发行2017年公司债券(第二期),ETCB 20170808 5Y 5.1%
2020-03-06,沪公司债,中国普天信息产业股份有限公司2017年公开发行公司债券(第一期),ETCB 20170807 9Y 4.99%
2020-03-06,沪公司债,国家电力投资集团公司公开发行2017年公司债券(第六期)品种二,ETCB 20170809 5Y 4.5%
2020-03-06,沪公司债,南山集团有限公司2017年公开发行公司债券(第二期),ETCB 20170814 5Y 5.49%
2020-03-06,沪公司债,北京首都农业集团有限公司2017年公司债券(第二期),ETCB 20170810 5Y 5%
2020-03-06,沪公司债,中国光大集团股份公司2017年公开发行公司债券(第一期)(品种一),ETCB 20170810 5Y 4.6%
2020-03-06,沪公司债,中国光大集团股份公司2017年公开发行公司债券(第一期)(品种二),ETCB 20170810 7Y 4.8%
2020-03-06,沪公司债,国家电力投资集团公司公开发行2017年公司债券(第七期)品种二,ETCB 20170811 5Y 4.64%
2020-03-06,沪公司债,上海浦东土地控股(集团)有限公司公开发行2017年公司债券(第二期),ETCB 20170817 5Y 4.65%
2020-03-06,沪公司债,杭州市金融投资集团有限公司2018年公开发行公司债券(第二期)(品种一),ETCB 20180725 5Y 4.41%
2020-03-06,沪公司债,中国华电集团公司公开发行2017年绿色公司债券(第三期),ETCB 20170818 5Y 4.55%
2020-03-06,沪公司债,杭州市金融投资集团有限公司2018年公开发行公司债券(第二期)(品种二),ETCB 20180725 5Y 4.79%
2020-03-06,沪公司债,内蒙古鄂尔多斯资源股份有限公司2017年公开发行公司债券(第一期),ETCB 20170816 5Y 6.77%
2020-03-06,沪公司债,宁夏泰瑞制药股份有限公司2017年公开发行公司债券(第一期),ETCB 20170821 5Y 6.5%
2020-03-06,沪公司债,广州无线电集团有限公司2017年公司债券(第一期),ETCB 20170823 5Y 4.97%
2020-03-06,沪公司债,江苏洋河集团有限公司2017年公开发行公司债券(第二期)(品种一),ETCB 20170821 9Y 4.62%
2020-03-06,沪公司债,福建省能源集团有限责任公司2018年公开发行公司债券(第二期),ETCB 20180727 3Y 4.3%
2020-03-06,沪公司债,国家开发投资公司面向合格投资者公开发行2017年公司债券(第一期),ETCB 20170822 5Y 4.55%
2020-03-06,沪公司债,百联集团有限公司公开发行2017年公司债券(第一期)品种一,ETCB 20170828 5Y 4.69%
2020-03-06,沪公司债,平安国际融资租赁有限公司公开发行2017年公司债券(第二期),ETCB 20170823 5Y 4.89%
2020-03-06,沪公司债,厦门港务控股集团有限公司公开发行2017年公司债券(第二期),ETCB 20170825 5Y 4.63%
2020-03-06,沪公司债,天津泰达投资控股有限公司2017年公开发行公司债券(面向合格投资者)(第二期),ETCB 20170830 5Y 5.19%
2020-03-06,沪公司债,中国光大集团股份公司2017年公开发行公司债券(第二期)(品种一),ETCB 20170823 5Y 4.54%
2020-03-06,沪公司债,中国光大集团股份公司2017年公开发行公司债券(第二期)(品种二),ETCB 20170823 7Y 4.79%
2020-03-06,沪公司债,远东国际租赁有限公司公开发行2017年公司债券(品种二),ETCB 20170829 5Y 5.19%
2020-03-06,沪公司债,东港投资发展集团有限公司2017年面向合格投资者公开发行公司债券(第一期),ETCB 20170825 5Y 5.68%
2020-03-06,沪公司债,山东南山铝业股份有限公司2017年面向合格投资者公开发行公司债券,ETCB 20170829 5Y 5.37%
2020-03-06,沪公司债,上海国有资产经营有限公司2017年公司债券(第一期),ETCB 20170905 5Y 4.9%
2020-03-06,沪公司债,四川省水电投资经营集团有限公司2017年公开发行公司债券(第一期),ETCB 20170907 5Y 5.58%
2020-03-06,沪公司债,河南瑞贝卡控股有限责任公司2017年公开发行公司债券(第二期),ETCB 20170830 5Y 7.1%
2020-03-06,沪公司债,中国中信有限公司2017年公开发行公司债券(第一期),ETCB 20170904 5Y 4.6%
2020-03-06,沪公司债,宁德市国有资产投资经营有限公司公开发行2017年公司债券,ETCB 20170905 5Y 5.6%
2020-03-06,沪公司债,上海张江(集团)有限公司公开发行2018年公司债券(第二期),ETCB 20180730 5Y 4.29%
2020-03-06,沪公司债,平安国际融资租赁有限公司公开发行2017年公司债券(第三期),ETCB 20170907 5Y 4.89%
2020-03-06,沪公司债,中节能风力发电股份有限公司公开发行2017年绿色公司债券(第一期),ETCB 20170907 5Y 4.83%
2020-03-06,沪公司债,杭州汽轮动力集团有限公司2017年公司债券(第一期),ETCB 20170913 5Y 5.88%
2020-03-06,沪公司债,湖北省联合发展投资集团有限公司公开发行2017年公司债券(第一期),ETCB 20170911 5Y 4.9%
2020-03-06,沪公司债,广汇能源股份有限公司2017年公开发行公司债券(第二期),ETCB 20170907 5Y 7.5%
2020-03-06,沪公司债,重庆高速公路集团有限公司公开发行2017年公司债券(第一期),ETCB 20170914 5Y 4.93%
2020-03-06,沪公司债,天津城市基础设施建设投资集团有限公司2017年公开发行公司债券(第三期)(品种一),ETCB 20170914 15Y 4.8%
2020-03-06,沪公司债,四川发展(控股)有限责任公司公开发行2018年公司债券(第二期),ETCB 20180806 7Y 4.55%
2020-03-06,沪公司债,厦门象屿股份有限公司公开发行2017年公司债券(第一期),ETCB 20170919 5Y 5.18%
2020-03-06,沪公司债,山东富宇化工有限公司2017年公开发行公司债券(第二期),ETCB 20170918 5Y 7.7%
2020-03-06,沪公司债,大华(集团)有限公司2017年公开发行公司债券(第一期),ETCB 20171212 5Y 6.2%
2020-03-06,沪公司债,中国兵器装备集团公司2017年公司债券(第四期)(品种一),ETCB 20170918 5Y 4.7%
2020-03-06,沪公司债,中国兵器装备集团公司2017年公司债券(第四期)(品种二),ETCB 20170918 7Y 4.85%
2020-03-06,沪公司债,中国兵器装备集团公司2017年公司债券(第四期)(品种三),ETCB 20170918 10Y 5%
2020-03-06,沪公司债,海通证券股份有限公司面向合格投资者公开发行2017年公司债券(第二期),ETCB 20170922 10Y 4.99%
2020-03-06,沪公司债,重庆市中科控股有限公司2017年公开发行公司债券(第二期),ETCB 20170925 5Y 7.5%
2020-03-06,沪公司债,中国北方稀土(集团)高科技股份有限公司公开发行2017年公司债券(第二期),ETCB 20170919 5Y 5.12%
2020-03-06,沪公司债,江西铜业股份有限公司面向合格投资者公开发行2017年公司债券(第一期),ETCB 20170921 5Y 4.74%
2020-03-06,沪公司债,中国电建地产集团有限公司2017年公开发行公司债券(面向合格投资者),ETCB 20170925 5Y 5.58%
2020-03-06,沪公司债,平安不动产有限公司面向合格投资者公开发行2017年公司债券(第一期),ETCB 20170918 5Y 4.88%
2020-03-06,沪公司债,江苏交通控股有限公司2018年公开发行公司债券(面向合格投资者)(第一期),ETCB 20180418 5Y 4.8%
2020-03-06,沪公司债,义乌市国有资本运营有限公司2017年公开发行公司债券(第一期)(品种一),ETCB 20170922 5Y 5.1%
2020-03-06,沪公司债,义乌市国有资本运营有限公司2017年公开发行公司债券(第一期)(品种二),ETCB 20170922 5Y 5.3%
2020-03-06,沪公司债,华北制药股份有限公司2017年面向合格投资者公开发行公司债券(第二期),ETCB 20170925 4Y 6.2%
2020-03-06,沪公司债,北京居然之家投资控股集团有限公司2017年公开发行公司债券(第一期),ETCB 20170926 5Y 5.98%
2020-03-06,沪公司债,五矿资本控股有限公司2018年公开发行公司债券(第二期),ETCB 20180727 3Y 4.39%
2020-03-06,沪公司债,北京市农业投资有限公司2017年公开发行公司债券(第一期),ETCB 20170926 5Y 4.95%
2020-03-06,沪公司债,晋中市公用基础设施投资控股(集团)有限公司公开发行2017年公司债券(第一期),ETCB 20170927 5Y 5.7%
2020-03-06,沪公司债,首创证券有限责任公司2017年公开发行公司债券,ETCB 20171012 5Y 5.42%
2020-03-06,沪公司债,江苏省信用再担保集团有限公司2017年公开发行公司债券(面向合格投资者)(第一期),ETCB 20171024 5Y 4.95%
2020-03-06,沪公司债,光大证券股份有限公司2017年公开发行公司债券(第二期)(品种二),ETCB 20171016 5Y 4.9%
2020-03-06,沪公司债,中国中材股份有限公司2017年公开发行公司债券(第三期),ETCB 20171018 7Y 4.99%
2020-03-06,沪公司债,华数数字电视传媒集团有限公司公开发行2018年公司债券(第二期),ETCB 20180806 5Y 4.33%
2020-03-06,沪公司债,广汇能源股份有限公司2017年公开发行公司债券(第三期),ETCB 20171012 5Y 7.5%
2020-03-06,沪公司债,成都工业投资集团有限公司2017年公开发行公司债券(第一期),ETCB 20171023 5Y 5.3%
2020-03-06,沪公司债,安徽国元控股(集团)有限责任公司公开发行2017年公司债券(第一期),ETCB 20171020 5Y 4.78%
2020-03-06,沪公司债,贵州益佰制药股份有限公司公开发行2017年公司债券(第一期),ETCB 20171023 5Y 5.9%
2020-03-06,沪公司债,深圳市卓越商业管理有限公司公开发行2017年公司债券(第一期),ETCB 20171020 5Y 6.48%
2020-03-06,沪公司债,泸州老窖集团有限责任公司2017年公开发行公司债券(第一期),ETCB 20171113 5Y 4.99%
2020-03-06,沪公司债,南京证券股份有限公司2017年公开发行公司债券(第一期),ETCB 20171024 5Y 4.88%
2020-03-06,沪公司债,南昌市政公用投资控股有限责任公司公开发行2017年公司债券(第二期),ETCB 20171024 5Y 4.88%
2020-03-06,沪公司债,红星美凯龙控股集团有限公司公开发行2017年公司债券(第一期)品种一,ETCB 20171107 5Y 5.7%
2020-03-06,沪公司债,红星美凯龙控股集团有限公司公开发行2017年公司债券(第一期)品种二,ETCB 20171107 7Y 6.5%
2020-03-06,沪公司债,中国航天科工集团公司2017年公开发行公司债券(第一期),ETCB 20171101 5Y 4.8%
2020-03-06,沪公司债,山西国际能源集团有限公司公开发行2017年绿色公司债券(第一期),ETCB 20171023 5Y 5.7%
2020-03-06,沪公司债,深圳市天图投资管理股份有限公司公开发行2017年创新创业公司债券(第二期)(面向合格投资者),ETCB 20171024 5Y 6%
2020-03-06,沪公司债,厦门翔业集团有限公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20180803 5Y 4.18%
2020-03-06,沪公司债,中国中车集团公司2017年公司债券(第一期)(品种一),ETCB 20171024 5Y 4.8%
2020-03-06,沪公司债,中国中车集团公司2017年公司债券(第一期)(品种二),ETCB 20171024 10Y 5%
2020-03-06,沪公司债,国药控股股份有限公司2017年公司债券(第一期),ETCB 20171027 5Y 4.8%
2020-03-06,沪公司债,日照港股份有限公司公开发行2017年公司债券(第一期),ETCB 20171025 5Y 5.07%
2020-03-06,沪公司债,合肥工投工业科技发展有限公司2017年公开发行公司债券(第二期),ETCB 20171213 5Y 6%
2020-03-06,沪公司债,天风证券股份有限公司公开发行2017年公司债券(第二期),ETCB 20171025 5Y 5.24%
2020-03-06,沪公司债,四川发展(控股)有限责任公司公开发行2017年公司债券(第一期),ETCB 20171025 7Y 5.09%
2020-03-06,沪公司债,中国冶金科工股份有限公司2017年公开发行公司债券(第一期),ETCB 20171025 5Y 4.99%
2020-03-06,沪公司债,广汇汽车服务有限责任公司公开发行2018年公司债券(第一期),ETCB 20180808 3Y 7.3%
2020-03-06,沪公司债,北京控股集团有限公司2017年公司债券(第一期)(品种二),ETCB 20171030 5Y 5%
2020-03-06,沪公司债,安徽九华山旅游(集团)有限公司2017年面向合格投资者公开发行公司债券,ETCB 20171026 5Y 5.63%
2020-03-06,沪公司债,山西潞安环保能源开发股份有限公司2017年面向合格投资者公开发行公司债券(第一期),ETCB 20171027 5Y 5.34%
2020-03-06,沪公司债,深圳市金证科技股份有限公司2017年公开发行公司债券(面向合格投资者)(第一期),ETCB 20171113 5Y 5.39%
2020-03-06,沪公司债,招金矿业股份有限公司2017年公开发行公司债券(第一期),ETCB 20171101 5Y 5.1%
2020-03-06,沪公司债,上海中环投资开发(集团)有限公司公开发行2017年公司债券,ETCB 20171030 5Y 5.5%
2020-03-06,沪公司债,中国核工业建设集团有限公司公开发行2018年公司债券(第一期),ETCB 20180418 5Y 4.8%
2020-03-06,沪公司债,中国核工业建设集团有限公司公开发行2018年公司债券(第二期),ETCB 20180426 5Y 4.67%
2020-03-06,沪公司债,红豆集团有限公司2017年公开发行公司债券(面向合格投资者)(第一期),ETCB 20171031 5Y 6.5%
2020-03-06,沪公司债,成龙建设集团有限公司公开发行2017年公司债券(第二期),ETCB 20171113 5Y 7.6%
2020-03-06,沪公司债,广州金融控股集团有限公司公开发行2017年公司债券,ETCB 20171031 5Y 5.24%
2020-03-06,沪公司债,绍兴市交通投资集团有限公司2017年公司债券(第一期),ETCB 20171102 5Y 5.39%
2020-03-06,沪公司债,合盛硅业股份有限公司2017年第二期公司债券,ETCB 20171103 5Y 6.8%
2020-03-06,沪公司债,南京安居建设集团有限责任公司2018年公开发行公司债券(第二期),ETCB 20180808 5Y 4.15%
2020-03-06,沪公司债,北京颖泰嘉和生物科技股份有限公司2017年公开发行公司债券(第一期),ETCB 20171108 5Y 6.8%
2020-03-06,沪公司债,山东富宇化工有限公司2017年公开发行公司债券(第三期),ETCB 20171108 5Y 7.7%
2020-03-06,沪公司债,广东粤海控股集团有限公司2018年公开发行公司债券(第一期),ETCB 20180808 5Y 3.97%
2020-03-06,沪公司债,江苏永钢集团有限公司公开发行2017年公司债券(第一期)(面向合格投资者)(品种一),ETCB 20171113 5Y 6.28%
2020-03-06,沪公司债,江苏永钢集团有限公司公开发行2017年公司债券(第一期)(面向合格投资者)(品种二),ETCB 20171113 7Y 6.8%
2020-03-06,沪公司债,招商证券股份有限公司面向合格投资者公开发行2018年公司债券(第四期)(品种一),ETCB 20180808 3Y 3.94%
2020-03-06,沪公司债,招金矿业股份有限公司2017年公开发行公司债券(第二期),ETCB 20171114 5Y 5.1%
2020-03-06,沪公司债,江苏汇鸿国际集团股份有限公司公开发行2017年公司债券(第一期),ETCB 20171113 5Y 5.68%
2020-03-06,沪公司债,浙江省旅游集团有限责任公司公开发行2017年公司债券(第一期),ETCB 20171115 5Y 5.88%
2020-03-06,沪公司债,福建省电子信息(集团)有限责任公司公开发行2018年公司债券(第一期),ETCB 20180815 5Y 5%
2020-03-06,沪公司债,中国船舶工业集团公司2017年公开发行公司债券(第一期)(品种一),ETCB 20171116 5Y 5%
2020-03-06,沪公司债,中国船舶工业集团公司2017年公开发行公司债券(第一期)(品种二),ETCB 20171116 7Y 5.2%
2020-03-06,沪公司债,远洋地产有限公司公开发行2017年公司债券(第一期),ETCB 20171121 5Y 5.29%
2020-03-06,沪公司债,泰州三福重工集团有限公司公开发行2017年公司债券(第一期)(品种二),ETCB 20171117 5Y 7.1%
2020-03-06,沪公司债,中融新大集团有限公司公开发行2017年公司债券(第一期)(品种一),ETCB 20171117 5Y 7%
2020-03-06,沪公司债,中融新大集团有限公司公开发行2017年公司债券(第一期)(品种二),ETCB 20171117 7Y 7.5%
2020-03-06,沪公司债,平安不动产有限公司面向合格投资者公开发行2017年公司债券(第二期),ETCB 20171120 5Y 5.27%
2020-03-06,沪公司债,招金矿业股份有限公司2018年公开发行公司债券(第二期),ETCB 20180810 5Y 4.19%
2020-03-06,沪公司债,中国万向控股有限公司公开发行2017年公司债券(第一期),ETCB 20171206 5Y 5.8%
2020-03-06,沪公司债,义乌市国有资本运营有限公司2017年公开发行公司债券(第二期),ETCB 20171121 5Y 5.62%
2020-03-06,沪公司债,贵州产业投资(集团)有限责任公司2017年公开发行公司债券(第一期)(面向合格投资者),ETCB 20171128 5Y 6.2%
2020-03-06,沪公司债,泸州市兴泸投资集团有限公司2017年公开发行公司债券(第二期)(品种一),ETCB 20171124 5Y 5.98%
2020-03-06,沪公司债,攀钢集团攀枝花钢钒有限公司公开发行2018年公司债券(第二期),ETCB 20180810 5Y 5.4%
2020-03-06,沪公司债,东营市亚通石化有限公司2017年公开发行公司债券(第一期),ETCB 20171219 5Y 7.5%
2020-03-06,沪公司债,天津城市基础设施建设投资集团有限公司2018年公开发行公司债券(第三期)(品种一),ETCB 20180730 3Y 4.8%
2020-03-06,沪公司债,天津城市基础设施建设投资集团有限公司2018年公开发行公司债券(第三期)(品种二),ETCB 20180730 5Y 5.05%
2020-03-06,沪公司债,无锡市新发集团有限公司2018年公开发行公司债券(面向合格投资者)(第一期)(品种一),ETCB 20180201 5Y 6.3%
